ticker,Date,open,adjusted_close,open_next,change_%_ticker,Open,Adj Close,Open_next,change_%_index,normalize_change,rolling_3,rolling_+5-5,his_1,his_2,his_3,his_4
MMM,2019-06-20,172.87,170.8676,173.75,1.68692016508688,2949.600098,2954.179932,2952.709961,-0.04975902056868982,1.7366791856555697,1.7364869361194668,1.8544640313077436,1.8775372514485433,1.9460770041757176,2.657400004419535,2.666212495855751
MMM,2019-06-19,171.88,167.7339,172.87,3.0620524533204074,2920.550049,2926.459961,2949.600098,0.7907211206844141,2.2713313326359934,1.9245349222868633,1.8382325222862221,1.937634516393604,1.9715077390462183,2.643685514060575,2.6629764584750517
MMM,2019-06-18,167.85,168.8243,171.88,1.8099882540605836,2906.709961,2917.75,2920.550049,0.09596603547253688,1.7140222185880467,1.9073442456265364,1.8248981723369042,1.979732202862785,2.0443810542205325,2.6430269562716604,2.6781108052053084
MMM,2019-06-17,167.1,163.8341,167.85,2.451199109342919,2889.75,2889.669922,2906.709961,0.589688077183785,1.8615110321591342,1.9489548611277245,1.840675603121327,1.9897829268978182,2.1281731733277605,2.6365675312239065,2.6707130144752584
MMM,2019-06-14,168.24,163.7456,167.1,2.0485435944538346,2886.820068,2886.97998,2889.75,0.09594870831074939,1.9525948861430853,1.842709378963422,1.8775372514485433,1.9854277551169672,2.183804530219763,2.279668066191973,2.696928354174864
MMM,2019-06-13,169.36,165.8675,168.24,1.4303585693399865,2886.23999,2891.639893,2886.820068,-0.16668137037629524,1.5970399397162818,1.8037152860061667,1.937634516393604,1.9843421003118702,2.2282603684114983,1.9157058133091425,2.723136613730116
MMM,2019-06-12,169.87,166.0247,169.36,2.008917950160439,2882.72998,2879.840088,2886.23999,0.2222311588295423,1.7866867913308968,1.7787738723967543,1.979732202862785,1.9942006449066156,2.2867721535215053,1.548800114817141,2.776259937943065
MMM,2019-06-11,169.91,165.9264,169.87,2.3767164236673635,2903.27002,2885.719971,2882.72998,-0.10361334537126916,2.4803297690386326,1.9546855000286036,1.9897829268978182,2.0193189287543194,2.3584480223606414,1.5179837399789498,2.816641585438506
MMM,2019-06-10,168.11,165.3174,169.91,2.778049981429665,2885.830078,2886.72998,2903.27002,0.5729680335394536,2.2050819478902115,2.1573661694199138,1.9854277551169672,2.0284963595504117,2.4421551016567444,1.5019646481888276,2.82701525350934
MMM,2019-06-07,165.56,163.6671,168.11,2.714595664003339,2852.8701170000004,2873.340088,2885.830078,0.43468540505045966,2.2799102589528792,2.3217739919605744,1.9843421003118702,2.026817966292507,2.5340800643888066,1.523971047202374,2.8224765474380025
MMM,2019-06-06,164.0,161.8104,165.56,2.3172799770595804,2828.51001,2843.48999,2852.8701170000004,0.3298807814688441,1.9873991955907364,2.1574638008112754,1.9942006449066156,2.003400556767131,2.6182085407866134,1.5584416001965073,2.7977615087245895
MMM,2019-06-05,165.14,160.9558,164.0,1.8913266872023184,2818.090088,2826.149902,2828.51001,0.08350965383434408,1.8078170333679744,2.0250421626371966,2.0193189287543194,1.9658416648291408,2.67275919828977,1.5703168471940059,2.801068147263375
MMM,2019-06-04,161.73,161.388,165.14,2.3248320816913157,2762.639893,2803.27002,2818.090088,0.5286707271959479,1.7961613544953678,1.8637925278180265,2.0284963595504117,1.9460770041757176,2.69131908579808,1.5680472354835908,2.8020613236442053
MMM,2019-06-03,159.75,157.2131,161.73,2.8731066304271033,2751.530029,2744.449951,2762.639893,0.6627900790601801,2.2103165513669234,1.9380983130767555,2.026817966292507,1.9715077390462183,2.6764098722455705,1.5459368532308564,2.807226739810617
MMM,2019-05-31,159.83,156.9282,159.75,1.7981471781362408,2766.149902,2752.060059,2751.530029,-0.019259390734099418,1.8174065688703402,1.9412948249108775,2.003400556767131,2.0443810542205325,2.6830406812646825,1.8946306488812756,2.8012905876839005
MMM,2019-05-30,161.4,157.7436,159.83,1.3226527098405427,2786.939941,2788.860107,2766.149902,-0.8143185433718084,2.136971253212351,2.054898124483205,1.9658416648291408,2.1281731733277605,2.6633008028037626,2.2383453830433693,2.7877840768762483
MMM,2019-05-29,163.01,158.5491,161.4,1.7981180593267296,2790.25,2783.02002,2786.939941,0.1408513403363932,1.6572667189903365,1.870548180357676,1.9460770041757176,2.183804530219763,2.657400004419535,2.5942225815858944,2.7745979391577564
MMM,2019-05-28,166.8,160.4646,163.01,1.5862688717636169,2830.030029,2802.389893,2790.25,-0.43319785838237135,2.019466730145988,1.9379015674495585,1.9715077390462183,2.2282603684114983,2.643685514060575,2.633379993947888,2.7635788907514893
MMM,2019-05-24,166.34,163.1562,166.8,2.233319971904223,2832.409912,2826.060059,2830.030029,0.14047719854208884,2.0928427733621344,1.9231920741661532,2.0443810542205325,2.2867721535215053,2.6430269562716604,2.66827037026136,2.771275080256089
MMM,2019-05-23,167.58,162.9401,166.34,2.0865950125230084,2836.699951,2822.23999,2832.409912,0.36034929828912393,1.7262457142338845,1.9461850725806693,2.1281731733277605,2.3584480223606414,2.6365675312239065,2.700453250996065,2.777463808817587
MMM,2019-05-22,167.43,165.3067,167.58,1.3752013681236188,2856.060059,2856.27002,2836.699951,-0.6851617271114961,2.060363095235115,1.9598171942770453,2.183804530219763,2.4421551016567444,2.279668066191973,2.706328318163689,2.7656137403092287
MMM,2019-05-21,167.01,162.9304,167.43,2.7616700136991104,2854.02002,2864.360107,2856.060059,-0.2897697108584979,3.0514397245576084,2.2793495113422035,2.2282603684114983,2.5340800643888066,1.9157058133091425,2.7354789718395383,2.759192481057233
MMM,2019-05-20,167.96,161.9078,167.01,3.1512996903175647,2841.939941,2840.22998,2854.02002,0.48552547142678437,2.6657742188907805,2.5925256795611684,2.2867721535215053,2.6182085407866134,1.548800114817141,2.7495009434917126,2.787564743469384
MMM,2019-05-17,170.0,164.6736,167.96,1.9957054439813149,2858.600098,2859.530029,2841.939941,-0.6151391250173832,2.610844568998698,2.77601950414903,2.3584480223606414,2.67275919828977,1.5179837399789498,2.7841144760059606,2.8719528604701163
MMM,2019-05-16,174.39,167.3226,170.0,1.6001424792586334,2855.800049,2876.320068,2858.600098,-0.6160639143446014,2.216206393603235,2.4976083938309053,2.4421551016567444,2.69131908579808,1.5019646481888276,2.7879266794337534,2.961652864557087
MMM,2019-05-15,174.02,169.5723,174.39,2.841089022204672,2820.3798829999996,2850.959961,2855.800049,0.16977046560493325,2.671318556599739,2.4994565064005587,2.5340800643888066,2.6764098722455705,1.523971047202374,2.8172362365623256,3.042482269841682
MMM,2019-05-14,174.79,170.6338,174.02,1.9844837306559442,2820.1201170000004,2834.409912,2820.3798829999996,-0.49498941351431697,2.479473144170261,2.4556660314577465,2.6182085407866134,2.6830406812646825,1.5584416001965073,2.8184344167889224,3.119871664487861
MMM,2019-05-13,173.935,169.5236,174.79,3.1065881092662053,2840.189941,2811.8701170000004,2820.1201170000004,0.2933990425134561,2.813189066752749,2.654660255840918,2.67275919828977,2.6633008028037626,1.5703168471940059,2.8047721819247955,3.1906061552263294
MMM,2019-05-10,175.02,171.2668,173.935,1.5579201573218004,2863.100098,2881.399902,2840.189941,-1.4302062331367436,2.988126390458544,2.7602628671271865,2.69131908579808,2.657400004419535,1.5680472354835908,2.7544411860898834,3.2690072647008313
MMM,2019-05-09,177.3,170.702,175.02,2.529554428184797,2859.840088,2870.719971,2863.100098,-0.26543421430777014,2.794988642492567,2.865434699901288,2.6764098722455705,2.643685514060575,1.5459368532308564,2.7105734049177146,3.3564697454258807
MMM,2019-05-08,179.51,173.9255,177.3,1.9401985332800606,2879.610107,2879.419922,2859.840088,-0.6799923085341534,2.620190841814214,2.80110195825511,2.6830406812646825,2.6430269562716604,1.8946306488812756,2.6813595597453945,3.450991122428891
MMM,2019-05-07,181.81,174.4417,179.51,2.905440614256794,2913.030029,2884.050049,2879.610107,-0.15394816055773566,3.0593887748145296,2.824856086373772,2.6633008028037626,2.6365675312239065,2.2383453830433693,2.664471396144435,3.5191483172757487
MMM,2019-05-06,182.04,178.2593,181.81,1.9918736357654305,2908.889893,2932.469971,2913.030029,-0.662920411538631,2.6547940473040614,2.77812455464427,2.657400004419535,2.279668066191973,2.5942225815858944,2.666212495855751,3.5616337982665107
MMM,2019-05-03,185.81,180.3823,182.04,0.9189926062590429,2929.209961,2945.639893,2908.889893,-1.2476066774941657,2.1665992837532086,2.626927368623935,2.643685514060575,1.9157058133091425,2.633379993947888,2.6629764584750517,3.540474908792775
MMM,2019-05-02,184.5,179.9246,185.81,3.2710368676656802,2922.159912,2917.52002,2929.209961,0.40068074665688463,2.8703561210087956,2.5639164840220237,2.6430269562716604,1.548800114817141,2.66827037026136,2.6781108052053084,3.530355758231014
MMM,2019-05-01,189.49,181.2101,184.5,1.815516905514642,2952.330078,2923.72998,2922.159912,-0.05370085509743249,1.8692177606120746,2.302057721791362,2.6365675312239065,1.5179837399789498,2.700453250996065,2.6707130144752584,3.515599263128749
MMM,2019-04-30,190.86,184.5603,189.49,2.671051141551025,2937.139893,2945.830078,2952.330078,0.22065088032548766,2.4504002612255373,2.396658047615471,2.279668066191973,1.5019646481888276,2.706328318163689,2.696928354174864,3.5265314083784793
MMM,2019-04-29,191.52,185.242,190.86,3.0327895401690887,2940.580078,2943.030029,2937.139893,-0.20013849474724418,3.2329280349163327,2.517515352251317,1.9157058133091425,1.523971047202374,2.7354789718395383,2.723136613730116,3.505923014546228
MMM,2019-04-26,190.53,186.6639,191.52,2.60152070111039,2925.810059,2939.8798829999996,2940.580078,0.0238171295381577,2.5777035715722323,2.7536772892380363,1.548800114817141,1.5584416001965073,2.7495009434917126,2.776259937943065,3.507309637370453
MMM,2019-04-25,197.54,185.7387,190.53,2.5795916521435798,2928.98999,2926.169922,2925.810059,-0.01229808963910648,2.591889741782686,2.800840449423753,1.5179837399789498,1.5703168471940059,2.7841144760059606,2.816641585438506,3.4896788898662914
MMM,2019-04-24,219.0,213.358,197.54,-7.413830275874357,2934.0,2927.25,2928.98999,0.05944111367324398,-7.473271389547601,-0.7678926920642248,1.5019646481888276,1.5680472354835908,2.7879266794337534,2.82701525350934,3.4895544339690354
MMM,2019-04-23,218.01,213.767,219.0,2.447992440367318,2909.98999,2933.679932,2934.0,0.01091011996601107,2.437082320401307,-0.8147664424545332,1.523971047202374,1.5459368532308564,2.8172362365623256,2.8224765474380025,3.3909891821083193
MMM,2019-04-22,217.3,212.8321,218.01,2.43285669783834,2898.780029,2907.969971,2909.98999,0.06946491951928233,2.3633917783190577,-0.8909324302757428,1.5584416001965073,1.8946306488812756,2.8184344167889224,2.7977615087245895,3.2844864061395542
MMM,2019-04-18,217.98,213.1632,217.3,1.9406726864674682,2904.810059,2905.030029,2898.780029,-0.21514407553822915,2.1558167620056974,2.318763620242023,1.5703168471940059,2.2383453830433693,2.8047721819247955,2.801068147263375,3.1812819944620383
MMM,2019-04-17,217.63,211.9556,217.98,2.842293385973282,2916.040039,2900.449951,2904.810059,0.15032522793563813,2.691968158037644,2.403725566120802,1.5680472354835908,2.5942225815858944,2.7544411860898834,2.8020613236442053,3.1148530160942043
MMM,2019-04-16,216.59,211.2349,217.63,3.0274826745012233,2912.26001,2907.060059,2916.040039,0.30890245876409905,2.7185802157371244,2.522121711926825,1.5459368532308564,2.633379993947888,2.7105734049177146,2.807226739810617,3.1087883287707045
MMM,2019-04-15,216.84,210.1929,216.59,3.0434424759351977,2908.320068,2905.580078,2912.26001,0.2299001170395555,2.813542358895642,2.741363577556806,1.8946306488812756,2.66827037026136,2.6813595597453945,2.8012905876839005,3.1202641680156757
MMM,2019-04-12,215.1,211.7413,216.84,2.4079855937410453,2900.860107,2907.409912,2908.320068,0.03130470169491241,2.376680892046133,2.6362678222263027,2.2383453830433693,2.700453250996065,2.664471396144435,2.7877840768762483,3.171670988498941
MMM,2019-04-11,211.71,207.9529,215.1,3.4368840251807,2891.919922,2888.320068,2900.860107,0.4341637597208281,3.002720265459872,2.7309811721338852,2.5942225815858944,2.706328318163689,2.666212495855751,2.7745979391577564,3.1935257484667647
MMM,2019-04-10,212.42,206.57,211.71,2.488260638040381,2881.3701170000004,2888.209961,2891.919922,0.12845191485716995,2.3598087231832108,2.5797366268964077,2.633379993947888,2.7354789718395383,2.6629764584750517,2.7635788907514893,3.1783196098315
MMM,2019-04-09,214.42,206.4239,212.42,2.9047508549155325,2886.580078,2878.199951,2881.3701170000004,0.11014405023872281,2.7946068046768096,2.7190452644399667,2.66827037026136,2.7495009434917126,2.6781108052053084,2.771275080256089,3.1584432599458707
MMM,2019-04-08,214.71,209.404,214.42,2.395369715955756,2888.459961,2895.77002,2886.580078,-0.3173574536834239,2.71272716963918,2.622380899166403,2.700453250996065,2.7841144760059606,2.6707130144752584,2.777463808817587,3.2093055892542948
MMM,2019-04-05,215.88,209.7838,214.71,2.3482270794980327,2884.159912,2892.73999,2888.459961,-0.1479576116344979,2.4961846911325307,2.6678395551495098,2.706328318163689,2.7879266794337534,2.696928354174864,2.7656137403092287,3.2906925497637927
MMM,2019-04-04,213.5,209.4138,215.88,3.0877621245591196,2873.98999,2879.389893,2884.159912,0.16566075374496175,2.9221013708141577,2.7103377438619596,2.7354789718395383,2.8172362365623256,2.723136613730116,2.759192481057233,3.3713623749626342
MMM,2019-04-03,212.95,207.5634,213.5,2.860138155378067,2876.090088,2873.399902,2873.98999,0.02053622955820381,2.839601925819863,2.752629329255521,2.7495009434917126,2.8184344167889224,2.776259937943065,2.787564743469384,3.39762902590329
MMM,2019-04-02,212.24,206.5895,212.95,3.078810878578051,2868.23999,2867.23999,2876.090088,0.30866261739045736,2.7701482611875936,2.843950519273875,2.7841144760059606,2.8047721819247955,2.816641585438506,2.8719528604701163,3.3757390137677192
MMM,2019-04-01,209.89,206.4045,212.24,2.8272154919103003,2848.6298829999996,2867.189941,2868.23999,0.03662293121863127,2.790592560691669,2.8001142492330455,2.7879266794337534,2.7544411860898834,2.82701525350934,2.961652864557087,3.347884721197519
MMM,2019-03-29,209.29,202.3531,209.89,3.724627890553678,2828.27002,2834.399902,2848.6298829999996,0.5020456354785571,3.2225822550751206,2.927774358984798,2.8172362365623256,2.7105734049177146,2.8224765474380025,3.042482269841682,3.3137753043564624
MMM,2019-03-28,208.0,203.0835,209.29,3.0561320836010832,2809.399902,2815.439941,2828.27002,0.45570423340100796,2.6004278502000755,2.8712008886556255,2.8184344167889224,2.6813595597453945,2.7977615087245895,3.119871664487861,3.3176617845146126
MMM,2019-03-27,207.4,201.7493,208.0,3.0982511463484608,2819.719971,2805.3701170000004,2809.399902,0.14364539550699573,2.954605750841465,2.9258719520388907,2.8047721819247955,2.664471396144435,2.801068147263375,3.1906061552263294,3.3402205261613163
MMM,2019-03-26,205.0,201.8272,207.4,2.761173915111541,2812.659912,2818.459961,2819.719971,0.04470561999940242,2.7164682951121386,2.757167298717896,2.7544411860898834,2.666212495855751,2.8020613236442053,3.2690072647008313,3.3772269680697216
MMM,2019-03-25,203.46,197.9025,205.0,3.5863619711726717,2796.01001,2798.360107,2812.659912,0.5110066057699165,3.0753553654027552,2.915476470452123,2.7105734049177146,2.6629764584750517,2.807226739810617,3.3564697454258807,3.4019733037913005
MMM,2019-03-22,208.29,199.3146,203.46,2.079827569079232,2844.52002,2800.709961,2796.01001,-0.16781284265229404,2.2476404117315263,2.679821357415477,2.6813595597453945,2.6781108052053084,2.8012905876839005,3.450991122428891,3.4222633274405334
MMM,2019-03-21,206.8,204.1353,208.29,2.0352677856304084,2819.719971,2854.8798829999996,2844.52002,-0.3628826228973669,2.3981504085277754,2.5737153952206886,2.664471396144435,2.6707130144752584,2.7877840768762483,3.5191483172757487,3.470599387741467
MMM,2019-03-20,209.0,202.8595,206.8,1.9424774289594593,2831.340088,2824.22998,2819.719971,-0.15968986350042505,2.1021672924598844,2.2493193709063983,2.666212495855751,2.696928354174864,2.7745979391577564,3.5616337982665107,3.5466372746765638
MMM,2019-03-19,209.1,203.5607,209.0,2.6720776652860807,2840.76001,2832.570068,2831.340088,-0.043422756382811165,2.715500421668892,2.405272707552187,2.6629764584750517,2.723136613730116,2.7635788907514893,3.540474908792775,3.628709641299617
MMM,2019-03-18,208.44,203.0446,209.1,2.98230044039585,2822.610107,2832.939941,2840.76001,0.27604076199509786,2.706259678400752,2.507975797509846,2.6781108052053084,2.776259937943065,2.771275080256089,3.530355758231014,3.6592452826251134
MMM,2019-03-15,208.4,202.6453,208.44,2.859528446995813,2810.790039,2822.47998,2822.610107,0.00461037813986203,2.854918068855951,2.758892722975201,2.6707130144752584,2.816641585438506,2.777463808817587,3.515599263128749,3.6729216215435967
MMM,2019-03-14,206.7,201.9636,208.4,3.186910908698395,2810.3798829999996,2808.47998,2810.790039,0.08225299864875342,3.1046579100496414,2.888611885768784,2.696928354174864,2.82701525350934,2.7656137403092287,3.5265314083784793,3.6425448733749604
MMM,2019-03-13,206.83,201.2624,206.7,2.7017465756147074,2799.780029,2810.919922,2810.3798829999996,-0.019212180175385073,2.7209587557900927,2.893511578231898,2.723136613730116,2.8224765474380025,2.759192481057233,3.505923014546228,3.644974544914183
MMM,2019-03-12,207.84,200.4248,206.83,3.19581209510999,2787.340088,2791.52002,2799.780029,0.2958964628883472,2.899915632221643,2.9085107660204614,2.776259937943065,2.7977615087245895,2.787564743469384,3.507309637370453,3.6340115994515236
MMM,2019-03-11,201.88,201.6909,207.84,3.048774139041476,2747.610107,2783.300049,2787.340088,0.14515283759835765,2.9036213014431183,2.841498563151621,2.816641585438506,2.801068147263375,2.8719528604701163,3.4896788898662914,3.657864092890814
